3.2612E+04
3.064E+04
2.9561E+04
2.868E+04
2.8303E+04
2.864E+04
3.0036E+04
3.2083E+04
3.401E+04
3.5463E+04
3.6484E+04
3.7725E+04
3.8331E+04
3.8796E+04
4.0123E+04
4.1443E+04
4.2444E+04
4.2917E+04
4.2653E+04
4.1633E+04
4.0502E+04
3.9955E+04
3.8387E+04
3.5414E+04
3.2465E+04
3.0429E+04
2.8989E+04
2.8143E+04
2.7899E+04
2.8452E+04
2.9155E+04
3.0507E+04
3.2565E+04
3.4132E+04
3.5371E+04
3.6593E+04
3.7133E+04
3.7576E+04
3.8262E+04
3.8944E+04
3.951E+04
3.9929E+04
3.9895E+04
3.9318E+04
3.8695E+04
3.8747E+04
3.7416E+04
3.4546E+04
3.183E+04
2.9713E+04
2.8488E+04
2.807E+04
2.7851E+04
2.8101E+04
2.8863E+04
3.0381E+04
3.2456E+04
3.4014E+04
3.5209E+04
3.5943E+04
3.6287E+04
3.6408E+04
3.6919E+04
3.7327E+04
3.7593E+04
3.7737E+04
3.7468E+04
3.7E+04
3.6667E+04
3.7035E+04
3.609E+04
3.3724E+04
3.1336E+04
2.966E+04
2.8419E+04
2.7668E+04
2.7383E+04
2.7949E+04
2.9243E+04
3.0724E+04
3.2524E+04
3.4091E+04
3.5375E+04
3.6166E+04
3.6464E+04
3.6602E+04
3.6707E+04
3.7081E+04
3.7564E+04
3.7852E+04
3.7785E+04
3.7329E+04
3.6873E+04
3.7044E+04
3.6189E+04
3.3966E+04
3.1693E+04
3.0124E+04
2.8419E+04
2.7334E+04
2.6841E+04
2.6866E+04
2.7153E+04
2.7526E+04
2.8729E+04
3.0396E+04
3.2039E+04
3.3119E+04
3.3962E+04
3.4697E+04
3.5595E+04
3.6062E+04
3.7076E+04
3.7816E+04
3.8149E+04
3.7816E+04
3.6971E+04
3.6995E+04
3.5984E+04
3.3665E+04
3.1261E+04
2.9499E+04
2.8315E+04
2.7338E+04
2.6705E+04
2.6468E+04
2.6456E+04
2.6245E+04
2.717E+04
2.8971E+04
3.0342E+04
3.1595E+04
3.2837E+04
3.4011E+04
3.5135E+04
3.6638E+04
3.7848E+04
3.8867E+04
3.9442E+04
3.9086E+04
3.8125E+04
3.7992E+04
3.687E+04
3.4117E+04
3.1331E+04
2.9249E+04
2.8188E+04
2.7465E+04
2.7265E+04
2.7881E+04
2.9099E+04
3.0551E+04
3.2743E+04
3.4777E+04
3.6902E+04
3.839E+04
3.9824E+04
4.1214E+04
4.2954E+04
4.4542E+04
4.5719E+04
4.6189E+04
4.5756E+04
4.4436E+04
4.2964E+04
4.2031E+04
3.999E+04
3.6344E+04
3.3037E+04
3.0846E+04
2.9604E+04
2.8521E+04
2.8159E+04
2.9475E+04
3.1172E+04
3.3435E+04
3.3423E+04
3.5028E+04
3.6327E+04
3.7906E+04
3.9289E+04
4.055E+04
4.2089E+04
4.3455E+04
4.4635E+04
4.5256E+04
4.4847E+04
4.3667E+04
4.2135E+04
4.1276E+04
3.9191E+04
3.5727E+04
3.2636E+04
3.0384E+04
2.8766E+04
2.7936E+04
2.8103E+04
2.8564E+04
2.989E+04
3.1388E+04
3.3273E+04
3.4843E+04
3.6001E+04
3.7322E+04
3.8704E+04
4.0036E+04
4.1836E+04
4.3526E+04
4.5045E+04
4.606E+04
4.613E+04
4.5225E+04
4.3772E+04
4.2591E+04
4.0441E+04
3.6774E+04
3.3475E+04
3.1236E+04
2.9722E+04
2.8735E+04
2.8351E+04
2.882E+04
2.9994E+04
3.1388E+04
3.3432E+04
3.5219E+04
3.6898E+04
3.8449E+04
4.021E+04
4.1819E+04
4.3816E+04
4.5508E+04
4.6696E+04
4.728E+04
4.6967E+04
4.5822E+04
4.4252E+04
4.312E+04
4.0987E+04
3.7312E+04
3.402E+04
3.1675E+04
3.0158E+04
2.9012E+04
2.8831E+04
2.9243E+04
3.0006E+04
3.1568E+04
3.3482E+04
3.5354E+04
3.7248E+04
3.9217E+04
4.0712E+04
4.2481E+04
4.458E+04
4.643E+04
4.7695E+04
4.8356E+04
4.7978E+04
4.658E+04
4.4692E+04
4.3249E+04
4.1119E+04
3.7889E+04
3.4726E+04
3.2401E+04
3.0651E+04
2.9281E+04
2.8512E+04
2.8332E+04
2.8576E+04
2.9074E+04
3.0445E+04
3.2175E+04
3.3709E+04
3.5012E+04
3.6017E+04
3.6993E+04
3.7354E+04
3.7321E+04
3.7192E+04
3.739E+04
3.7362E+04
3.7132E+04
3.6694E+04
3.6472E+04
3.5683E+04
3.3649E+04
3.1565E+04
2.9934E+04
2.8711E+04
2.7982E+04
2.7305E+04
2.7242E+04
2.726E+04
2.7263E+04
2.8389E+04
3.0509E+04
3.2966E+04
3.5228E+04
3.7438E+04
3.9614E+04
4.18E+04
4.3385E+04
4.3812E+04
4.3372E+04
4.2772E+04
4.1999E+04
4.1481E+04
4.1395E+04
3.9806E+04
3.6619E+04
3.3797E+04
3.1761E+04
3.0396E+04
2.9693E+04
2.9435E+04
3.0155E+04
3.1379E+04
3.3367E+04
3.5999E+04
3.8358E+04
4.055E+04
4.2838E+04
4.4756E+04
4.6077E+04
4.7802E+04
4.9208E+04
5.0297E+04
5.097E+04
5.0545E+04
4.9121E+04
4.7291E+04
4.6152E+04
4.3669E+04
3.9504E+04
3.6173E+04
3.3835E+04
3.2146E+04
3.1011E+04
3.0431E+04
3.0773E+04
3.185E+04
3.3311E+04
3.5238E+04
3.7376E+04
3.9088E+04
4.0883E+04
4.2342E+04
4.3726E+04
4.5318E+04
4.66E+04
4.7564E+04
4.7907E+04
4.7261E+04
4.5921E+04
4.4414E+04
4.3598E+04
4.1542E+04
3.7841E+04
3.4669E+04
3.2445E+04
3.0817E+04
2.977E+04
2.9441E+04
2.9878E+04
3.1077E+04
3.2836E+04
3.4691E+04
3.6284E+04
3.7794E+04
3.9358E+04
4.0469E+04
4.1423E+04
4.2761E+04
4.3935E+04
4.4743E+04
4.5108E+04
4.4834E+04
4.3489E+04
4.2085E+04
4.1585E+04
3.9702E+04
3.629E+04
3.3239E+04
3.1046E+04
2.9698E+04
2.8808E+04
2.8753E+04
2.9206E+04
3.0293E+04
3.2144E+04
3.3967E+04
3.5315E+04
3.6658E+04
3.7779E+04
3.8749E+04
3.9808E+04
4.1431E+04
4.2596E+04
4.3624E+04
4.4421E+04
4.4302E+04
4.3307E+04
4.2047E+04
4.1655E+04
3.9778E+04
3.6472E+04
3.342E+04
3.1189E+04
3.0014E+04
2.8949E+04
2.8584E+04
2.8955E+04
2.9966E+04
3.1382E+04
3.3222E+04
3.5013E+04
3.6638E+04
3.8329E+04
4.0005E+04
4.1497E+04
4.2992E+04
4.4667E+04
4.5696E+04
4.6439E+04
4.6138E+04
4.264E+04
4.2039E+04
4.0588E+04
4.0452E+04
3.7237E+04
3.4067E+04
3.181E+04
3.0488E+04
2.917E+04
2.8411E+04
2.828E+04
2.8546E+04
2.8826E+04
3.0093E+04
3.1814E+04
3.3654E+04
3.5575E+04
3.7302E+04
3.8711E+04
4.0341E+04
4.1582E+04
4.2744E+04
4.355E+04
4.3722E+04
4.3014E+04
4.1658E+04
4.0837E+04
3.9034E+04
3.6187E+04
3.3352E+04
3.0941E+04
2.9682E+04
2.8529E+04
2.7971E+04
2.7599E+04
2.7401E+04
2.7377E+04
2.8306E+04
2.9969E+04
3.1506E+04
3.3014E+04
3.4403E+04
3.5955E+04
3.759E+04
3.9098E+04
4.021E+04
4.1176E+04
4.1463E+04
4.0903E+04
3.9667E+04
3.9123E+04
3.7429E+04
3.4452E+04
3.1441E+04
2.935E+04
2.865E+04
2.7831E+04
2.77E+04
2.8175E+04
2.9213E+04
3.0877E+04
3.2832E+04
3.5004E+04
3.6748E+04
3.8593E+04
4.0234E+04
4.1529E+04
4.3151E+04
4.4891E+04
4.6287E+04
4.719E+04
4.7022E+04
4.5956E+04
4.4495E+04
4.3467E+04
4.0981E+04
3.7038E+04
3.3674E+04
3.1381E+04
3.0097E+04
2.9044E+04
2.8585E+04
2.9063E+04
3.0007E+04
3.1658E+04
3.3604E+04
3.5582E+04
3.7712E+04
4.0118E+04
4.2242E+04
4.3979E+04
4.6448E+04
4.8527E+04
5.0111E+04
5.1148E+04
5.1073E+04
4.9967E+04
4.833E+04
4.6912E+04
4.3965E+04
3.9682E+04
3.5753E+04
3.3157E+04
3.1332E+04
3.0317E+04
2.9842E+04
3.0204E+04
3.1313E+04
3.2825E+04
3.5032E+04
3.7232E+04
3.9446E+04
4.2085E+04
4.4395E+04
4.6581E+04
4.9335E+04
5.1267E+04
5.2511E+04
5.3168E+04
5.2593E+04
5.1382E+04
4.9671E+04
4.8177E+04
4.5276E+04
4.0964E+04
3.7108E+04
3.4361E+04
3.2397E+04
3.1065E+04
3.034E+04
3.0674E+04
3.1925E+04
3.3551E+04
3.5688E+04
3.7917E+04
4.0002E+04
4.2428E+04
4.4737E+04
4.7109E+04
4.9713E+04
5.1339E+04
5.2088E+04
5.2421E+04
5.1531E+04
4.9597E+04
4.8004E+04
4.7247E+04
4.4654E+04
4.0656E+04
3.7097E+04
3.4385E+04
3.2478E+04
3.1162E+04
3.0533E+04
3.0885E+04
3.1939E+04
3.3364E+04
3.5473E+04
3.7846E+04
4.0047E+04
4.2134E+04
4.4129E+04
4.6065E+04
4.8078E+04
4.9651E+04
5.0679E+04
5.0781E+04
4.9872E+04
4.8087E+04
4.6102E+04
4.5039E+04
4.2626E+04
3.9305E+04
3.597E+04
3.3401E+04
3.1487E+04
3.0119E+04
2.9314E+04
2.9089E+04
2.9295E+04
2.9668E+04
3.0828E+04
3.3076E+04
3.4977E+04
3.681E+04
3.8168E+04
3.9542E+04
4.1091E+04
4.2721E+04
4.4177E+04
4.4973E+04
4.495E+04
4.3946E+04
4.245E+04
4.1659E+04
3.9711E+04
3.697E+04
3.4291E+04
3.1885E+04
3.0216E+04
2.9115E+04
2.8357E+04
2.8038E+04
2.7655E+04
2.7554E+04
2.8778E+04
3.0435E+04
3.2188E+04
3.3975E+04
3.5701E+04
3.745E+04
3.9235E+04
4.0753E+04
4.2345E+04
4.3414E+04
4.3851E+04
4.3253E+04
4.2009E+04
4.1379E+04
3.9328E+04
3.6155E+04
3.3153E+04
3.1135E+04
2.9624E+04
2.8659E+04
2.8353E+04
2.8939E+04
3.0453E+04
3.2275E+04
3.4199E+04
3.6073E+04
3.7861E+04
3.9618E+04
4.1307E+04
4.2923E+04
4.4893E+04
4.6116E+04
4.7205E+04
4.784E+04
4.7388E+04
4.5959E+04
4.4259E+04
4.334E+04
4.0951E+04
3.7247E+04
3.388E+04
3.1597E+04
3.0131E+04
2.8909E+04
2.8486E+04
2.889E+04
3.0271E+04
3.1983E+04
3.4042E+04
3.5871E+04
3.7724E+04
3.9714E+04
4.1444E+04
4.2862E+04
4.4192E+04
4.5261E+04
4.5893E+04
4.6282E+04
4.5961E+04
4.478E+04
4.3562E+04
4.3093E+04
4.086E+04
3.74E+04
3.4268E+04
3.1953E+04
3.0401E+04
2.9264E+04
2.8816E+04
2.8979E+04
3.0206E+04
3.1773E+04
3.3826E+04
3.6143E+04
3.8236E+04
4.034E+04
4.2258E+04
4.3981E+04
4.5967E+04
4.7855E+04
4.9331E+04
5.0002E+04
4.9494E+04
4.8071E+04
4.6509E+04
4.564E+04
4.3017E+04
3.9131E+04
3.5378E+04
3.286E+04
3.1294E+04
3.0206E+04
2.9616E+04
3.007E+04
3.1509E+04
3.3066E+04
3.4857E+04
3.6908E+04
3.9151E+04
4.1477E+04
4.3162E+04
4.4363E+04
4.5471E+04
4.657E+04
4.681E+04
4.651E+04
4.5283E+04
4.3996E+04
4.3165E+04
4.3163E+04
4.0988E+04
3.7414E+04
3.4173E+04
3.2093E+04
3.0779E+04
2.9597E+04
2.9201E+04
2.9605E+04
3.1037E+04
3.2739E+04
3.4532E+04
3.6057E+04
3.7371E+04
3.8484E+04
3.9666E+04
4.0858E+04
4.2508E+04
4.3798E+04
4.4713E+04
4.5015E+04
4.4308E+04
4.2841E+04
4.1311E+04
4.0665E+04
3.8602E+04
3.5558E+04
3.2804E+04
3.0809E+04
2.9248E+04
2.8187E+04
2.7545E+04
2.7512E+04
2.7942E+04
2.8672E+04
2.9738E+04
3.129E+04
3.3028E+04
3.4081E+04
3.5105E+04
3.6184E+04
3.7342E+04
3.8596E+04
3.9737E+04
4.0218E+04
4.0349E+04
3.9562E+04
3.8369E+04
3.8132E+04
3.6407E+04
3.3835E+04
3.1425E+04
2.9417E+04
2.7922E+04
2.6855E+04
2.6309E+04
2.6294E+04
2.6673E+04
2.674E+04
2.7307E+04
2.8605E+04
3.001E+04
3.1312E+04
3.2602E+04
3.3919E+04
3.5569E+04
3.7325E+04
3.8815E+04
3.9873E+04
4.0412E+04
4.0003E+04
3.8902E+04
3.8639E+04
3.6639E+04
3.3646E+04
3.0843E+04
2.8961E+04
2.7797E+04
2.7008E+04
2.6852E+04
2.7534E+04
2.9118E+04
3.116E+04
3.3092E+04
3.4823E+04
3.6311E+04
3.7569E+04
3.8457E+04
3.9608E+04
4.1236E+04
4.2685E+04
4.3455E+04
4.4079E+04
4.3623E+04
4.2486E+04
4.1384E+04
4.0942E+04
3.8516E+04
3.5052E+04
3.1991E+04
2.9981E+04
2.8835E+04
2.7986E+04
2.7658E+04
2.8178E+04
2.9732E+04
3.1386E+04
3.3123E+04
3.4544E+04
3.6087E+04
3.7342E+04
3.8507E+04
3.9812E+04
4.1342E+04
4.2952E+04
4.3784E+04
4.4443E+04
4.4153E+04
4.3071E+04
4.1922E+04
4.1468E+04
3.9183E+04
3.5633E+04
3.257E+04
3.0445E+04
2.9046E+04
2.8106E+04
2.7765E+04
2.8238E+04
2.9702E+04
3.1385E+04
3.3175E+04
3.5116E+04
3.678E+04
3.8502E+04
4.0217E+04
4.1912E+04
4.4024E+04
4.5992E+04
4.7765E+04
4.8779E+04
4.861E+04
4.7438E+04
4.5888E+04
4.4919E+04
4.2114E+04
3.8088E+04
3.4453E+04
3.2076E+04
3.0703E+04
2.9688E+04
2.9266E+04
2.9706E+04
3.1193E+04
3.3232E+04
3.5345E+04
3.7305E+04
3.9119E+04
4.1377E+04
4.3666E+04
4.5861E+04
4.8188E+04
5.0038E+04
5.1259E+04
5.1762E+04
5.0873E+04
4.9149E+04
4.7509E+04
4.6545E+04
4.3567E+04
3.9508E+04
3.5293E+04
3.2628E+04
3.0734E+04
2.9609E+04
2.9332E+04
2.9583E+04
3.0675E+04
3.2478E+04
3.4662E+04
3.6922E+04
3.916E+04
4.1518E+04
4.3712E+04
4.5733E+04
4.7979E+04
4.9854E+04
5.1196E+04
5.1644E+04
5.0938E+04
4.9256E+04
4.7378E+04
4.6212E+04
4.3514E+04
3.9773E+04
3.6631E+04
3.3799E+04
3.1531E+04
3.0003E+04
2.9295E+04
2.914E+04
2.9323E+04
2.9911E+04
3.1654E+04
3.4361E+04
3.7041E+04
4.0117E+04
4.3198E+04
4.6006E+04
4.8503E+04
5.0494E+04
5.2014E+04
5.281E+04
5.2586E+04
5.1127E+04
4.9166E+04
4.7707E+04
4.482E+04
4.0789E+04
3.7326E+04
3.4535E+04
3.2455E+04
3.0737E+04
2.9704E+04
2.9193E+04
2.9032E+04
2.9086E+04
3.0541E+04
3.308E+04
3.5868E+04
3.9367E+04
4.2808E+04
4.5858E+04
4.8587E+04
5.0756E+04
5.2643E+04
5.3477E+04
5.3755E+04
5.2811E+04
5.1103E+04
4.9746E+04
4.6306E+04
4.1759E+04
3.7594E+04
3.4409E+04
3.2364E+04
3.1056E+04
3.0398E+04
3.0869E+04
3.2517E+04
3.4595E+04
3.7033E+04
3.9917E+04
4.2711E+04
4.5365E+04
4.7666E+04
4.9915E+04
5.2288E+04
5.3891E+04
5.5044E+04
5.5544E+04
5.447E+04
5.2678E+04
5.069E+04
4.8801E+04
4.4961E+04
4.0297E+04
3.6175E+04
3.3629E+04
3.1824E+04
3.0515E+04
2.9832E+04
3.0362E+04
3.1996E+04
3.4069E+04
3.5755E+04
3.7574E+04
3.9126E+04
4.1059E+04
4.3088E+04
4.4891E+04
4.7081E+04
4.8898E+04
5.0293E+04
5.0878E+04
5.0015E+04
4.8265E+04
4.6762E+04
4.5791E+04
4.2489E+04
3.8219E+04
3.4518E+04
3.1974E+04
3.0376E+04
2.9502E+04
2.9057E+04
2.9564E+04
3.1133E+04
3.2956E+04
3.4516E+04
3.6035E+04
3.7662E+04
3.9383E+04
4.0796E+04
4.2236E+04
4.4193E+04
4.6052E+04
4.7559E+04
4.8112E+04
4.7452E+04
4.5759E+04
4.4185E+04
4.3204E+04
4.0251E+04
3.6355E+04
3.3062E+04
3.1318E+04
3.0086E+04
2.9118E+04
2.8863E+04
2.9303E+04
3.0874E+04
3.2891E+04
3.4408E+04
3.5984E+04
3.7118E+04
3.8548E+04
3.9795E+04
4.1035E+04
4.2671E+04
4.4137E+04
4.5591E+04
4.6353E+04
4.5748E+04
4.434E+04
4.3253E+04
4.28E+04
4.0055E+04
3.6422E+04
3.3294E+04
3.1262E+04
2.9997E+04
2.8986E+04
2.856E+04
2.9166E+04
3.0625E+04
3.259E+04
3.4515E+04
3.5844E+04
3.6933E+04
3.8282E+04
3.904E+04
3.9936E+04
4.1608E+04
4.3192E+04
4.4497E+04
4.5091E+04
4.4408E+04
4.2918E+04
4.1821E+04
4.1185E+04
3.8757E+04
3.5482E+04
3.262E+04
3.0803E+04
2.9449E+04
2.836E+04
2.786E+04
2.8011E+04
2.865E+04
2.9148E+04
3.0191E+04
3.1855E+04
3.3174E+04
3.465E+04
3.6028E+04
3.7491E+04
3.9024E+04
4.047E+04
4.173E+04
4.2599E+04
4.2585E+04
4.1615E+04
4.061E+04
4.002E+04
3.7882E+04
3.521E+04
3.2499E+04
3.0458E+04
2.9084E+04
2.7953E+04
2.7256E+04
2.7013E+04
2.7103E+04
2.7312E+04
2.8088E+04
2.9998E+04
3.1658E+04
3.3268E+04
3.5058E+04
3.6375E+04
3.8597E+04
4.0769E+04
4.2412E+04
4.3501E+04
4.3505E+04
4.2799E+04
4.1999E+04
4.1379E+04
3.8849E+04
3.5427E+04
3.2327E+04
3.0152E+04
2.8772E+04
2.7947E+04
2.7774E+04
2.8559E+04
3.0388E+04
3.2733E+04
3.4623E+04
3.6403E+04
3.8259E+04
4.0403E+04
4.2353E+04
4.4318E+04
4.6727E+04
4.8754E+04
5.0278E+04
5.105E+04
5.0486E+04
5.0033E+04
4.9447E+04
4.5827E+04
4.235E+04
3.814E+04
3.4657E+04
3.2335E+04
3.0597E+04
2.946E+04
2.8993E+04
2.9632E+04
3.14E+04
3.3833E+04
3.5468E+04
3.7413E+04
3.9141E+04
4.0594E+04
4.2037E+04
4.3093E+04
4.4759E+04
4.6419E+04
4.7778E+04
4.8365E+04
4.8245E+04
4.7404E+04
4.6874E+04
4.6172E+04
4.3027E+04
3.8845E+04
3.521E+04
3.2778E+04
3.0997E+04
2.977E+04
2.9304E+04
2.9867E+04
3.1638E+04
3.3962E+04
3.5897E+04
3.7786E+04
4.0071E+04
4.2631E+04
4.51E+04
4.7445E+04
5.0118E+04
5.226E+04
5.3755E+04
5.3979E+04
5.3141E+04
5.1371E+04
5.0559E+04
4.929E+04
4.5478E+04
4.0759E+04
3.6546E+04
3.3807E+04
3.1818E+04
3.0753E+04
3.0247E+04
3.0577E+04
3.2E+04
3.4217E+04
3.6189E+04
3.8795E+04
4.1551E+04
4.4552E+04
4.7481E+04
5.0088E+04
5.2845E+04
5.4931E+04
5.6394E+04
5.6955E+04
5.6039E+04
5.3876E+04
5.2724E+04
5.1127E+04
4.7203E+04
4.2266E+04
3.8046E+04
3.5136E+04
3.303E+04
3.1547E+04
3.0864E+04
3.1219E+04
3.2976E+04
3.5045E+04
3.7258E+04
4.0161E+04
4.3193E+04
4.6532E+04
4.9728E+04
5.2594E+04
5.5317E+04
5.7315E+04
5.8742E+04
5.8436E+04
5.6732E+04
5.4134E+04
5.2446E+04
5.0657E+04
4.7083E+04
4.2927E+04
3.9067E+04
3.6137E+04
3.3817E+04
3.2101E+04
3.094E+04
3.0562E+04
3.0807E+04
3.1567E+04
3.3196E+04
3.5726E+04
3.8321E+04
4.0871E+04
4.3282E+04
4.5393E+04
4.7114E+04
4.8521E+04
4.9451E+04
4.9621E+04
4.8989E+04
4.7334E+04
4.5961E+04
4.4848E+04
4.2236E+04
3.9255E+04
3.6136E+04
3.3685E+04
3.1719E+04
3.0259E+04
2.917E+04
2.8731E+04
2.8704E+04
2.8909E+04
3.0006E+04
3.224E+04
3.4456E+04
3.6393E+04
3.8275E+04
3.9805E+04
4.1565E+04
4.3115E+04
4.4108E+04
4.492E+04
4.481E+04
4.3667E+04
4.2681E+04
4.1877E+04
3.9189E+04
3.5747E+04
3.2817E+04
3.0813E+04
2.9374E+04
2.8539E+04
2.8334E+04
2.9216E+04
3.0933E+04
3.3184E+04
3.4891E+04
3.6787E+04
3.839E+04
4.022E+04
4.1888E+04
4.3472E+04
4.5275E+04
4.6934E+04
4.8147E+04
4.8623E+04
4.7765E+04
4.5999E+04
4.4772E+04
4.3347E+04
4.0136E+04
3.6498E+04
3.3598E+04
3.1754E+04
3.0507E+04
2.9555E+04
2.921E+04
2.9798E+04
3.1553E+04
3.3311E+04
3.4739E+04
3.6165E+04
3.7668E+04
3.9212E+04
4.0548E+04
4.2002E+04
4.3797E+04
4.5231E+04
4.6278E+04
4.6533E+04
4.5428E+04
4.389E+04
4.3322E+04
4.2357E+04
3.9388E+04
3.5841E+04
3.2782E+04
3.0806E+04
2.9527E+04
2.8648E+04
2.8326E+04
2.8918E+04
3.0576E+04
3.2895E+04
3.4327E+04
3.5777E+04
3.7074E+04
3.835E+04
3.9454E+04
4.0425E+04
4.1819E+04
4.2723E+04
4.3693E+04
4.3986E+04
4.3203E+04
4.1958E+04
4.1489E+04
4.0786E+04
3.8013E+04
3.4698E+04
3.1796E+04
2.9874E+04
2.8623E+04
2.7766E+04
2.752E+04
2.8157E+04
2.9803E+04
3.1939E+04
3.3237E+04
3.4671E+04
3.5741E+04
3.6525E+04
3.7164E+04
3.7888E+04
3.9114E+04
4.0183E+04
4.1036E+04
4.1377E+04
4.0621E+04
3.9586E+04
3.9562E+04
3.9085E+04
3.6675E+04
3.3568E+04
3.0796E+04
2.9053E+04
2.7883E+04
2.7438E+04
2.733E+04
2.7899E+04
2.9256E+04
3.1027E+04
3.2588E+04
3.3683E+04
3.4975E+04
3.5715E+04
3.6095E+04
3.6592E+04
3.7455E+04
3.7966E+04
3.8477E+04
3.8719E+04
3.8276E+04
3.7408E+04
3.7501E+04
3.7169E+04
3.5206E+04
3.2727E+04
3.0504E+04
2.8648E+04
2.7624E+04
2.6818E+04
2.6386E+04
2.6429E+04
2.6901E+04
2.742E+04
2.8082E+04
2.9793E+04
3.0954E+04
3.172E+04
3.2257E+04
3.2946E+04
3.3915E+04
3.503E+04
3.6094E+04
3.6688E+04
3.6625E+04
3.6287E+04
3.6367E+04
3.5962E+04
3.4184E+04
3.2066E+04
2.9876E+04
2.8418E+04
2.7306E+04
2.6407E+04
2.591E+04
2.5753E+04
2.5885E+04
2.5996E+04
2.6603E+04
2.7945E+04
2.9275E+04
3.063E+04
3.2097E+04
3.3367E+04
3.4935E+04
3.6331E+04
3.7995E+04
3.9242E+04
3.9711E+04
3.9268E+04
3.8949E+04
3.8229E+04
3.6142E+04
3.3582E+04
3.1142E+04
2.9284E+04
2.7831E+04
2.6833E+04
2.6343E+04
2.6296E+04
2.6434E+04
2.6708E+04
2.7636E+04
2.9604E+04
3.1953E+04
3.4682E+04
3.7398E+04
4.0086E+04
4.2473E+04
4.4642E+04
4.6425E+04
4.7495E+04
4.7655E+04
4.6576E+04
4.5639E+04
4.4212E+04
4.0869E+04
3.6764E+04
3.3358E+04
3.1429E+04
3.0485E+04
2.9439E+04
2.911E+04
2.9791E+04
3.1041E+04
3.3242E+04
3.555E+04
3.8413E+04
4.1094E+04
4.4068E+04
4.6681E+04
4.9528E+04
5.2546E+04
5.4958E+04
5.6824E+04
5.707E+04
5.6239E+04
5.4573E+04
5.3403E+04
5.1696E+04
4.7522E+04
4.2468E+04
3.8182E+04
3.5312E+04
3.3512E+04
3.2133E+04
3.1495E+04
3.1891E+04
3.3403E+04
3.6133E+04
3.8092E+04
4.1199E+04
4.4471E+04
4.7808E+04
5.0801E+04
5.3539E+04
5.6277E+04
5.7655E+04
5.8124E+04
5.732E+04
5.6423E+04
5.5345E+04
5.5033E+04
5.3755E+04
4.9617E+04
4.4223E+04
3.9814E+04
3.6654E+04
3.4632E+04
3.3228E+04
3.2603E+04
3.3055E+04
3.4482E+04
3.6775E+04
3.9298E+04
4.1488E+04
4.4386E+04
4.752E+04
5.0165E+04
5.2668E+04
5.5441E+04
5.7344E+04
5.8706E+04
5.9084E+04
5.7872E+04
5.6133E+04
5.5258E+04
5.3124E+04
4.8928E+04
4.3691E+04
3.902E+04
3.5988E+04
3.3713E+04
3.2208E+04
3.1503E+04
3.194E+04
3.359E+04
3.6046E+04
3.83E+04
4.0998E+04
4.3902E+04
4.6852E+04
4.9572E+04
5.1878E+04
5.4244E+04
5.5861E+04
5.6736E+04
5.6699E+04
5.4979E+04
5.2454E+04
5.1191E+04
4.9167E+04
4.5675E+04
4.1551E+04
3.7858E+04
3.5047E+04
3.3157E+04
3.1851E+04
3.0982E+04
3.0758E+04
3.1359E+04
3.2155E+04
3.3126E+04
